cosine_similarity,manhattan_distance,word_count_similarity,ner_similarity
0.9577123898114592,31.309685,0.9,5
0.936205128373116,36.56918,0.6,0
0.7730536457795925,79.14476,0.5555555555555556,0
0.7500696420661602,63.52645,0.5,0
0.8873614902499782,41.5,0.6666666666666666,1
0.7136576511879738,80.60487,0.42857142857142855,2
0.8983727181304624,46.794136,0.6363636363636364,0
0.9307661530889576,39.766094,0.8666666666666667,1
0.9715407836094204,24.23854,0.8571428571428571,20
0.6293340505351827,85.7385,0.35714285714285715,0
0.6580849517797698,85.43508,0.35714285714285715,0
0.6321202292360694,98.400314,0.5,1
0.6766256806023737,71.54213,0.2222222222222222,0
0.551887125254637,87.955124,0.5,0
0.6173032543762638,81.694336,0.4666666666666667,1
0.6552835306372733,76.33144,0.29411764705882354,0
0.9153028061659487,37.285664,0.7692307692307693,1
0.9230686127698157,37.354156,0.7142857142857143,3
0.854241995985503,48.219624,0.47619047619047616,5
0.8885708050561858,46.65761,0.3333333333333333,1
0.7627170400585053,61.37348,0.6190476190476191,11
0.9523608196419949,32.669174,0.8181818181818182,0
0.6122840235178251,91.23448,0.38461538461538464,0
0.8851453420862245,54.551502,0.7,0
0.8486764427323646,53.011284,0.47058823529411764,1
0.9580158189041701,27.398876,0.7,0
0.4139155035421631,99.5646,0.16666666666666666,0
0.779016747416926,67.44922,0.5,0
0.9424840914364139,35.222286,0.75,1
0.6163796151822521,83.58411,0.25,5
0.7094271269083134,70.669655,0.5238095238095238,0
0.8360922513532971,61.447132,0.625,5
0.8063752132893905,68.18217,0.6666666666666666,5
0.9299608336420087,41.985516,0.4166666666666667,0
0.44554304732178274,101.515366,0.47368421052631576,0
0.8115886565738674,54.01264,0.5217391304347826,5
0.5922885423158709,82.12649,0.3,5
0.5457440199822607,94.934326,0.5714285714285714,0
0.9396185283016288,35.687958,0.75,7
0.8857317022716471,47.344627,0.5,5
0.5644957343132966,93.430145,0.2777777777777778,0
0.8343117260784426,56.662334,0.5714285714285714,0
0.8347936625631059,48.781303,0.625,0
0.9113245381230447,42.424324,0.75,0
0.9219040180466564,42.492683,0.7142857142857143,0
0.8649467705162261,48.947994,0.45,0
0.5964784936987616,74.95416,0.18181818181818182,0
0.4888936071564254,108.55551,0.3333333333333333,1
0.8924753253057616,49.34224,0.7272727272727273,5
0.9028859908179749,37.324036,0.6666666666666666,1
0.8361296187579059,55.34362,0.4666666666666667,2
0.9064187776260407,42.78637,0.7222222222222222,0
0.8624391321727886,54.082874,0.7142857142857143,0
0.832433364393524,51.35085,0.5,6
0.7667246135911003,83.79138,0.36363636363636365,0
0.8679001599666677,56.690376,0.625,0
0.9649022147462639,23.104185,0.9,5
0.8298634519850174,53.56477,0.4117647058823529,0
0.8337929214592026,61.21642,0.7272727272727273,1
0.7331148868387287,76.221146,0.3076923076923077,0
0.7863377818827775,60.629272,0.3684210526315789,1
0.7034541770423084,77.450745,0.6428571428571429,2
0.912031894235643,41.79286,0.7333333333333333,6
0.8381539259520684,65.13336,0.46153846153846156,8
0.8959175721400204,41.45465,0.47619047619047616,5
0.8034835520640722,65.32218,0.3888888888888889,0
0.7812287113842614,67.37291,0.5263157894736842,0
0.9829701312721276,19.925247,0.9285714285714286,2
0.7283665823984595,68.614716,0.45,5
0.5889230622032149,84.92638,0.5,2
0.7266488063347837,77.111694,0.5384615384615384,5
0.9720955399458978,28.135307,0.7777777777777778,0
0.9503398561132482,32.187046,0.6923076923076923,0
0.6528482278324683,89.68196,0.2857142857142857,0
0.8411082790733361,57.686638,0.625,5
0.6278233706692273,92.70566,0.35714285714285715,0
0.9048389728831787,37.94374,0.8333333333333334,5
0.7910529552431549,59.589867,0.6666666666666666,6
0.9108511188668699,37.033775,0.5555555555555556,0
0.3690679236970644,104.57854,0.38461538461538464,5
0.6602611309644753,70.13853,0.32,1
0.8557601344034313,46.602715,0.5,1
0.6995368747794546,69.2909,0.5,0
0.8934467061455734,48.39908,0.5,0
0.7053953977327002,65.91989,0.4166666666666667,10
0.9211004853172807,36.841454,0.6842105263157895,1
0.8282529536122768,52.73065,0.6428571428571429,1
0.7835780157732167,65.4436,0.5454545454545454,1
0.8938088891522115,48.810448,0.8461538461538461,0
0.8792122459398307,41.302505,0.7857142857142857,1
0.669635087219812,91.38963,0.2727272727272727,0
0.7894159750182389,66.73375,0.6470588235294118,2
0.7220482819774424,80.90694,0.4666666666666667,7
0.860213589147774,63.434196,0.6666666666666666,0
0.673935041363166,74.475525,0.47058823529411764,1
0.8871215303260337,52.153404,0.7272727272727273,0
0.7723431296435439,59.176884,0.55,11
0.9596157433285025,28.097986,0.7222222222222222,12
0.7972607519547816,64.340454,0.3888888888888889,2
0.791510988411947,66.16765,0.375,0
0.9059390560701632,36.054504,0.7619047619047619,6
0.9648424607146466,28.188437,0.8235294117647058,2
0.8569758025195134,53.359028,0.5384615384615384,5
0.8320922389997913,53.161785,0.2777777777777778,0
0.620301482326107,90.596954,0.38461538461538464,0
0.8551039804945246,53.958443,0.6666666666666666,7
0.6137475988579827,95.52395,0.38461538461538464,1
0.8911816023798007,42.896496,0.625,2
0.5764298826841107,86.61488,0.34782608695652173,1
0.6606402341961056,82.39644,0.4117647058823529,6
0.8453947776378701,53.741642,0.42857142857142855,0
0.8003194533562343,64.86132,0.5714285714285714,0
0.7665113140877913,65.93704,0.5625,1
0.9692172395070091,27.477337,0.75,1
0.8789248895823517,50.087227,0.6,5
0.5406429569889075,92.30446,0.38461538461538464,0
0.6226048710179456,95.1555,0.4,0
0.8391557389371598,52.815643,0.5625,11
0.7824540560760141,56.96255,0.4666666666666667,6
0.8507745751389771,52.038567,0.4375,0
0.7932719444306235,63.22838,0.7857142857142857,10
0.9163917432093688,41.8032,0.8235294117647058,0
0.5378779401441937,107.41124,0.3076923076923077,0
0.7725806261728523,61.974686,0.35714285714285715,0
0.8234976561681459,40.44271,0.7272727272727273,6
0.7747404466136876,72.5794,0.25,0
0.951982392681077,33.908684,0.7142857142857143,0
0.37398694775090013,103.20771,0.2727272727272727,0
0.7013063479867049,74.34015,0.3181818181818182,5
0.9340482229238862,42.00087,0.7,5
0.9113106547961177,40.721977,0.6153846153846154,10
0.9606945131554657,23.049206,0.7727272727272727,5
0.942430355710202,36.80517,0.8181818181818182,0
0.8785248003120549,47.361084,0.75,2
0.6672436726902234,82.77083,0.3333333333333333,10
0.6259229388193804,95.20707,0.38461538461538464,5
0.23312686296236174,120.639305,0.1875,0
0.9699659420095385,22.752792,0.8888888888888888,0
0.8693902398908456,52.82685,0.5555555555555556,0
0.6590765690941799,79.72869,0.38461538461538464,1
0.8779032681630886,49.48431,0.6875,0
0.9137439007246835,42.33947,0.7142857142857143,6
0.9533797704763228,31.058788,0.6153846153846154,5
0.8740929804558168,46.296505,0.6,0
0.869563387495153,47.484943,0.34615384615384615,2
0.4182132312486122,83.40591,0.13636363636363635,0
0.8359411455748148,55.761982,0.625,1
0.7598406380588031,77.119446,0.36363636363636365,5
0.8875448627663409,47.85769,0.6153846153846154,1
0.8481107460666976,50.782707,0.44,6
0.9518291486580809,27.174742,0.9166666666666666,2
0.743259164775106,58.025818,0.5,16
0.8093179278668554,66.14395,0.38461538461538464,0
0.5449262941888513,92.88696,0.5625,1
0.948286980746007,27.621561,0.8095238095238095,1
0.9090349893583332,42.22432,0.6923076923076923,6
0.9545179085902761,29.242935,0.8571428571428571,0
0.9101140137738339,40.10091,0.631578947368421,0
0.9497514962739991,33.364655,0.7368421052631579,2
0.908968058239684,44.71943,0.75,9
0.8454342476717851,67.96771,0.7142857142857143,0
0.6166890953669232,86.41605,0.5882352941176471,1
0.5322185683481653,99.85486,0.36363636363636365,5
0.8497347178600387,58.735176,0.7,1
0.8961798301090412,51.568954,0.45454545454545453,1
0.8319503307146658,67.36899,0.38461538461538464,0
0.8621020740606117,52.26532,0.6153846153846154,15
0.9439850215884699,29.974804,0.8888888888888888,0
0.9120876718660554,43.793533,0.6,0
0.611928333680335,95.06695,0.36363636363636365,0
0.8478297861579795,46.91867,0.6190476190476191,5
0.7873829731950058,72.76651,0.5,0
0.8830092436314042,51.044056,0.6,0
0.8416618225181934,58.63559,0.5,0
0.8547240754069132,63.448803,0.46153846153846156,0
0.8341827134811081,58.82644,0.38461538461538464,0
0.6703786519523807,94.576675,0.42857142857142855,0
0.8264334454975212,69.04219,0.36363636363636365,0
0.6984435633927641,77.59721,0.5,0
0.42058674937343743,92.5567,0.21052631578947367,0
0.6442112837122822,74.72252,0.35294117647058826,5
0.654984473257499,93.314285,0.4,0
0.8702435582923176,49.629,0.6470588235294118,0
0.3473445504456806,87.64706,0.125,0
0.9205383912348573,39.78557,0.5416666666666666,6
0.7743313232717723,65.92235,0.42857142857142855,0
0.7538520216794272,64.87682,0.3157894736842105,0
0.9319751100773939,38.048244,0.6,2
0.6655714885971665,72.250114,0.5714285714285714,10
0.8236823576055289,61.56616,0.42857142857142855,1
0.7188205814481401,78.62429,0.36363636363636365,0
0.9122241420486563,37.947968,0.5882352941176471,10
0.939973019948023,30.43198,0.7142857142857143,1
0.8894994365254868,47.72852,0.4,0
0.6460141512644407,95.27463,0.25,6
0.6024450999740324,80.92198,0.3684210526315789,5
0.8326574928773816,57.004326,0.5384615384615384,5
0.9614731602316015,24.10162,0.8666666666666667,0
0.7837985140508925,57.844067,0.36363636363636365,5
0.734201680252375,63.735474,0.29411764705882354,0
0.7328088330591385,62.234447,0.42105263157894735,5
0.4495083542112004,98.80769,0.3333333333333333,1
0.8435773794471636,54.364376,0.6428571428571429,0
0.5863876904301605,92.71434,0.25,0
0.8250187138419713,62.022015,0.38461538461538464,0
0.8837663856560154,52.361015,0.45454545454545453,0
0.7526125873787624,78.31542,0.4444444444444444,0
0.8439682350966278,51.364376,0.5,6
0.6343900212218937,82.95329,0.5294117647058824,2
0.5181135600107322,81.3784,0.4230769230769231,1
0.8603302725508803,51.43872,0.7142857142857143,5
0.8158004706148901,61.25366,0.5,1
0.5051222058030396,95.32976,0.46153846153846156,10
0.593989810944578,95.33711,0.3333333333333333,0
0.9504059306282815,33.306656,0.8,10
0.7204220700259311,76.19,0.4444444444444444,0
0.547570424175312,97.15166,0.3076923076923077,1
0.699259206308944,72.70844,0.5555555555555556,6
0.5447386035992126,104.32284,0.5,0
0.6600667029988533,98.97032,0.5294117647058824,5
0.7819659547315515,60.612312,0.3684210526315789,0
0.8431663106302509,57.74092,0.47368421052631576,6
0.9841912654031825,17.777937,1.0,3
0.8308792071221159,66.68531,0.36363636363636365,0
0.9327650112869881,33.82121,0.8666666666666667,0
0.7456843840032119,77.34823,0.42857142857142855,2
0.5003333040387611,78.05827,0.16666666666666666,0
0.7200274928524153,90.46247,0.3333333333333333,0
0.6754835672884347,80.074265,0.5,2
0.6459588358500599,88.189575,0.25,0
0.7035863209241122,70.1316,0.29411764705882354,5
0.9125105205650423,43.7308,0.6363636363636364,1
0.7025157322829982,73.92354,0.5882352941176471,1
0.7421367177938035,63.79901,0.7647058823529411,1
0.8398028450518782,56.412407,0.5,6
0.7014228175942636,81.134895,0.5294117647058824,2
0.9373209538638926,30.393097,0.7142857142857143,1
0.8843866222208794,53.462345,0.5454545454545454,5
0.7593631648269961,79.54768,0.36363636363636365,0
0.5261439795052586,95.04805,0.2857142857142857,0
0.9533738988863278,31.206657,0.9090909090909091,0
0.5508290982674255,112.1822,0.36363636363636365,0
0.8077210928549006,61.349113,0.47368421052631576,2
0.8998959064797075,41.47989,0.7142857142857143,0
0.8668573470343804,48.15161,0.6875,0
0.685092952208567,82.876274,0.47058823529411764,1
0.9187488386536579,36.027298,0.8333333333333334,6
0.8396206961555557,59.968193,0.5833333333333334,0
0.9305649394704667,43.17956,0.7777777777777778,0
0.8214865383358761,63.86181,0.5454545454545454,0
0.9081108764204228,37.973976,0.5714285714285714,1
0.9303929793895115,43.18616,0.6666666666666666,7
0.6887943758199714,72.22423,0.32,0
0.7776167473024614,66.220665,0.45454545454545453,0
0.6656530871471297,68.39264,0.3333333333333333,1
0.6998906823260798,76.8004,0.42857142857142855,0
0.6167843274770348,81.05392,0.2222222222222222,5
0.7432291275342793,77.96596,0.42857142857142855,0
0.48061809063745997,98.8926,0.3125,5
0.9547731611313951,28.579966,0.8571428571428571,1
0.8857460696972232,40.576443,0.5263157894736842,0
0.9606367349013961,30.474106,0.7,2
0.8888406947670497,50.655746,0.5,0
0.5866613521498738,102.24559,0.2727272727272727,0
0.5009146451153477,88.66833,0.5,0
0.7920795752757256,60.97345,0.6363636363636364,0
0.4134129489005135,112.83401,0.38461538461538464,0
0.9542401145062399,28.216267,0.8235294117647058,5
0.9880437389388795,14.773985,0.9090909090909091,0
0.6504951716723812,81.447784,0.3333333333333333,0
0.6804229560562371,77.66478,0.3333333333333333,0
0.6600334161483553,87.40227,0.5333333333333333,0
0.9456797069657165,28.52752,0.6190476190476191,1
0.5315746443822935,87.722534,0.3888888888888889,0
0.7562973913449687,64.85696,0.625,0
0.5024082749593107,108.41333,0.16666666666666666,0
0.7518901804730046,67.900604,0.42857142857142855,0
0.8963926732865113,46.37165,0.5384615384615384,1
0.6505515150083062,81.56822,0.5333333333333333,0
0.842016942474053,47.10849,0.43478260869565216,6
0.5465696235868883,105.276634,0.3,0
0.7729664526883041,76.46914,0.38461538461538464,0
0.7290406843969329,65.2999,0.5333333333333333,5
0.6674821457977768,84.42119,0.5,6
0.9610869348902662,26.165384,0.8,0
0.7377617369477791,74.1281,0.625,1
0.8091109909710863,63.65185,0.5454545454545454,0
0.8456083424345582,55.1915,0.4166666666666667,0
0.9269907130035154,36.908997,0.7222222222222222,1
0.8774890810003769,46.07192,0.5263157894736842,5
0.6850196220455077,60.31761,0.48,1
0.7367630884722264,58.138954,0.4166666666666667,15
0.9240337657263427,39.517067,0.9090909090909091,5
0.8695652514654975,50.64077,0.5714285714285714,0
0.8338396553751148,55.46274,0.6363636363636364,1
0.8800236139258859,46.71222,0.5714285714285714,5
0.5267712633728886,91.68556,0.29411764705882354,0
0.8541160367946682,55.17298,0.7142857142857143,11
0.5721396266658166,106.594246,0.4166666666666667,0
0.6216966368984504,91.19562,0.3157894736842105,5
0.7587997615124211,83.05895,0.3333333333333333,0
0.8942127369182296,42.72158,0.6666666666666666,7
0.7013428104434882,77.32555,0.4,5
0.7326567799689854,66.44067,0.5384615384615384,0
0.8823369942315771,44.567986,0.5,0
0.9437559888464269,33.076965,0.7142857142857143,0
0.6609812959305051,95.08656,0.625,6
0.7386123990930717,86.345474,0.2727272727272727,0
0.9085966075129768,46.63377,0.5555555555555556,5
0.9468383543264232,30.055964,0.7647058823529411,1
0.8690761618823934,47.820442,0.6875,1
0.8776610517658342,59.60331,0.4444444444444444,0
0.9263282731092652,32.55111,0.7142857142857143,1
0.558354843934839,92.62214,0.45454545454545453,0
0.71686035039547,85.07255,0.3076923076923077,0
0.8546450182905435,55.34767,0.6428571428571429,5
0.9320385062443919,36.85771,0.6153846153846154,7
0.9202829996191627,42.89134,0.6923076923076923,2
0.9720861379094001,24.637096,1.0,1
0.8457582244211442,49.71154,0.4117647058823529,0
0.883106204478976,47.19592,0.625,1
0.7041357643919021,77.996704,0.625,0
0.9349229498129612,33.726494,0.5833333333333334,10
0.6286218264117608,74.97661,0.2,0
0.7359987520180503,75.86208,0.2,0
0.5985595321375123,104.76433,0.3333333333333333,1
0.813346624536094,67.77997,0.5625,0
0.610921985567818,73.25172,0.25,0
0.6898164510397018,73.33237,0.20833333333333334,0
0.7390326373766009,72.21066,0.2857142857142857,0
0.6016435784454709,73.18436,0.3333333333333333,0
0.79640453763658,59.435707,0.30434782608695654,0
0.890030877911887,51.911354,0.5,0
0.5291583772407423,94.108444,0.375,0
0.6556236380998339,95.522446,0.4166666666666667,0
0.8395877612659284,66.70442,0.4,0
0.9073089186679765,41.388935,0.631578947368421,2
0.49035252560070286,100.003204,0.4,1
0.9822068072897203,18.706562,0.8888888888888888,1
0.7082759498582417,76.32351,0.3333333333333333,0
0.5464276181829044,105.39101,0.36363636363636365,2
0.9767725240001194,24.034668,0.75,0
0.8822503407854915,53.117306,0.7,0
0.9192034031328298,37.124855,0.9375,2
0.7705960749724775,56.60369,0.7058823529411765,1
0.3052167174955195,134.61221,0.2222222222222222,0
0.7532104585727171,62.850655,0.4166666666666667,7
0.4175279294374953,87.69723,0.15789473684210525,0
0.8282749812505357,54.83676,0.5789473684210527,2
0.7725822431380133,74.32861,0.7,0
0.6502523959661907,100.378494,0.38461538461538464,0
0.9152677523113532,45.28708,0.6666666666666666,0
0.7807094462948202,64.33212,0.5,2
0.8249463861273815,59.530212,0.4090909090909091,5
0.5420900728482414,105.91843,0.42857142857142855,5
0.8780065406438444,46.27362,0.42857142857142855,2
0.7618870269486647,63.6076,0.5,0
0.6284714115854018,101.97305,0.5,0
0.9271213718354839,36.222378,0.5,1
0.7879170506074804,70.45322,0.6153846153846154,1
0.917987605402324,39.181355,0.6428571428571429,0
0.9804933027362016,19.59378,0.8823529411764706,1
0.6840969544133886,91.1693,0.4444444444444444,0
0.6896084301142588,90.436485,0.3,0
0.8806521537926464,43.692047,0.5,3
0.8539970118273795,60.50859,0.6666666666666666,0
0.8474870801933133,47.936836,0.5714285714285714,6
0.7818767935479004,66.18713,0.4166666666666667,5
0.7146699175884431,83.11412,0.7142857142857143,0
0.885394446998694,50.845345,0.6666666666666666,0
0.9809471696120834,17.562775,0.7777777777777778,6
0.9238625633160286,40.316383,0.7333333333333333,0
0.6260587772738712,94.87282,0.2,5
0.7598560964053046,60.916885,0.3333333333333333,0
0.8906141009056183,44.824333,0.5294117647058824,5
0.8977503680005576,41.96692,0.6923076923076923,2
0.5844773792572716,81.61424,0.47619047619047616,2
0.7490262121184665,77.52549,0.35714285714285715,0
0.539734085600663,96.97403,0.3333333333333333,0
0.9724668757963737,25.351204,0.7272727272727273,0
0.8162275894520153,56.677208,0.6,0
0.7570240005948504,67.808044,0.7142857142857143,4
0.9088736095979516,39.70034,0.6470588235294118,2
0.8444962471462291,71.99385,0.4,0
0.9896005131818527,15.186679,1.0,0
0.8968218097954337,43.76473,0.6666666666666666,0
0.8192572426342376,51.671528,0.375,0
0.6456889454979633,84.03977,0.26666666666666666,0
0.8303406653970945,53.445557,0.5384615384615384,0
0.7557949520987113,76.34943,0.3125,0
0.8103073270938739,58.100433,0.5789473684210527,0
0.7110638710346263,66.30611,0.2,0
0.7992766366708223,65.85155,0.5333333333333333,5
0.8573946749523752,58.211,0.6111111111111112,5
0.8822638581547066,50.04007,0.5,6
0.468907727432083,113.66414,0.36363636363636365,1
0.9303394022545832,41.88297,0.6666666666666666,0
